87.00,103.00,189.00,930.00,12449
86.00,109.00,189.00,928.00,4632
90.00,84.00,190.00,926.00,2721
96.00,71.00,190.00,923.00,1400
100.00,85.00,190.00,921.00,1776
104.00,105.00,190.00,920.00,1925
108.00,123.00,190.00,921.00,1957
112.00,151.00,190.00,921.00,1487
118.00,187.00,191.00,922.00,1761
130.00,243.00,192.00,922.00,2154
134.00,281.00,193.00,919.00,2144
136.00,260.00,194.00,904.00,4455
115.00,145.00,193.00,795.00,7266
76.00,52.00,190.00,470.00,15292
75.00,0.00,190.00,442.00,9091
76.00,7.00,189.00,441.00,6272
76.00,59.00,189.00,409.00,2555
76.00,83.00,189.00,400.00,1978
76.00,70.00,189.00,391.00,2783
76.00,69.00,189.00,383.00,3033
76.00,77.00,190.00,393.00,4181
77.00,107.00,190.00,379.00,3324
77.00,108.00,190.00,375.00,2519
77.00,107.00,190.00,404.00,2573
88.00,12.00,189.00,859.00,8510
77.00,118.00,189.00,929.00,24190
83.00,92.00,189.00,930.00,-4547
87.00,128.00,189.00,928.00,7017
90.00,102.00,189.00,927.00,3648
93.00,93.00,189.00,924.00,818
96.00,126.00,189.00,921.00,2142
103.00,162.00,190.00,922.00,1403
108.00,192.00,190.00,922.00,1977
115.00,211.00,191.00,923.00,1333
128.00,182.00,191.00,924.00,2360
132.00,198.00,191.00,914.00,2874
125.00,125.00,190.00,866.00,6338
79.00,22.00,189.00,534.00,16492
77.00,0.00,189.00,524.00,3450
75.00,0.00,189.00,509.00,8243
75.00,0.00,188.00,490.00,1538
74.00,0.00,188.00,485.00,1533
74.00,0.00,188.00,480.00,1111
73.00,0.00,188.00,452.00,1611
73.00,0.00,188.00,432.00,3472
73.00,33.00,188.00,421.00,4824
74.00,71.00,188.00,417.00,3232
74.00,95.00,188.00,400.00,5178
76.00,82.00,189.00,634.00,6769
77.00,27.00,188.00,920.00,24896
72.00,67.00,187.00,934.00,11774
73.00,83.00,188.00,933.00,6514
77.00,39.00,188.00,931.00,4005
79.00,50.00,188.00,927.00,2076
83.00,90.00,188.00,923.00,1708
86.00,134.00,189.00,923.00,2311
91.00,185.00,189.00,923.00,1230
96.00,224.00,189.00,924.00,2149
103.00,265.00,189.00,926.00,1920
108.00,251.00,190.00,922.00,3318
114.00,168.00,191.00,907.00,4457
84.00,48.00,190.00,738.00,9094
75.00,30.00,189.00,508.00,13938
71.00,9.00,188.00,488.00,10446
71.00,33.00,188.00,471.00,2366
71.00,94.00,188.00,452.00,347
72.00,110.00,187.00,442.00,678
72.00,100.00,187.00,439.00,542
72.00,91.00,187.00,434.00,3293
73.00,98.00,187.00,431.00,5302
74.00,112.00,187.00,412.00,6220
74.00,121.00,188.00,403.00,6141
75.00,120.00,188.00,380.00,5241
75.00,117.00,188.00,376.00,5601
94.00,0.00,189.00,817.00,16922
88.00,6.00,188.00,908.00,16394
90.00,54.00,188.00,925.00,2632
93.00,113.00,188.00,928.00,2800
95.00,110.00,188.00,928.00,3247
97.00,108.00,188.00,926.00,1473
100.00,120.00,188.00,923.00,3350
103.00,131.00,188.00,921.00,1137
107.00,143.00,189.00,921.00,761
113.00,187.00,189.00,922.00,2161
120.00,199.00,190.00,922.00,1697
