23.00,0.00,73.00,351.00,9217
26.00,0.00,72.00,636.00,6562
44.00,298.00,74.00,897.00,24223
467.00,708.00,235.00,908.00,1546
547.00,791.00,596.00,904.00,1380
527.00,830.00,678.00,889.00,4819
441.00,846.00,700.00,851.00,2373
379.00,848.00,696.00,828.00,1708
325.00,841.00,673.00,834.00,1460
296.00,832.00,649.00,847.00,183
333.00,817.00,635.00,861.00,1440
416.00,799.00,637.00,874.00,1148
520.00,784.00,612.00,885.00,2544
580.00,792.00,632.00,877.00,3618
617.00,808.00,674.00,823.00,871
620.00,796.00,726.00,711.00,1853
443.00,761.00,745.00,276.00,9592
155.00,485.00,684.00,115.00,1513
32.00,0.00,210.00,75.00,16047
20.00,0.00,75.00,151.00,8940
21.00,0.00,74.00,399.00,-722
21.00,0.00,74.00,412.00,895
21.00,0.00,73.00,422.00,-2902
22.00,0.00,73.00,443.00,-3356
22.00,0.00,72.00,436.00,-312
22.00,0.00,72.00,401.00,4559
22.00,0.00,72.00,351.00,11121
22.00,0.00,72.00,289.00,11754
19.00,0.00,71.00,264.00,8822
19.00,0.00,71.00,298.00,4530
23.00,0.00,71.00,529.00,4598
23.00,0.00,71.00,891.00,27120
73.00,404.00,83.00,917.00,4727
408.00,622.00,152.00,919.00,-107
490.00,620.00,250.00,922.00,7564
533.00,602.00,340.00,919.00,1720
542.00,612.00,439.00,911.00,2649
557.00,634.00,518.00,898.00,1588
601.00,665.00,624.00,876.00,1389
664.00,700.00,702.00,846.00,805
715.00,721.00,748.00,809.00,1813
744.00,737.00,778.00,792.00,885
743.00,741.00,790.00,673.00,2612
640.00,698.00,790.00,334.00,3007
362.00,576.00,750.00,239.00,8748
160.00,264.00,621.00,93.00,15947
30.00,0.00,185.00,83.00,19554
21.00,0.00,77.00,415.00,8239
22.00,0.00,76.00,371.00,2287
22.00,0.00,75.00,372.00,-4305
22.00,0.00,74.00,370.00,-5510
22.00,0.00,74.00,357.00,-3072
22.00,0.00,73.00,334.00,1199
22.00,0.00,73.00,317.00,9083
22.00,0.00,73.00,254.00,15107
21.00,0.00,72.00,260.00,12037
20.00,0.00,72.00,256.00,7622
20.00,0.00,72.00,252.00,3004
24.00,0.00,72.00,854.00,6950
24.00,0.00,71.00,907.00,8564
116.00,389.00,100.00,915.00,5592
483.00,603.00,241.00,919.00,4823
540.00,670.00,424.00,918.00,4970
539.00,699.00,513.00,911.00,2537
538.00,717.00,580.00,896.00,2191
541.00,736.00,621.00,875.00,1048
557.00,755.00,669.00,851.00,912
607.00,761.00,697.00,834.00,-76
662.00,754.00,725.00,818.00,1351
710.00,760.00,757.00,783.00,1494
740.00,783.00,786.00,760.00,1170
725.00,791.00,806.00,564.00,2811
519.00,718.00,794.00,216.00,9570
252.00,381.00,718.00,86.00,15273
99.00,0.00,345.00,73.00,15822
22.00,0.00,80.00,139.00,17254
23.00,0.00,78.00,278.00,7998
23.00,0.00,78.00,290.00,-2910
23.00,0.00,77.00,314.00,-3868
23.00,0.00,76.00,313.00,-1121
22.00,0.00,76.00,282.00,4485
