0.00,265.00,76.00,479.00,8203
0.00,222.00,111.00,468.00,8204
0.00,166.00,100.00,454.00,4922
0.00,192.00,41.00,450.00,8639
0.00,300.00,82.00,447.00,9560
0.00,349.00,110.00,438.00,11104
0.00,111.00,0.00,863.00,5949
0.00,659.00,0.00,921.00,24023
0.00,859.00,186.00,922.00,888
0.00,886.00,290.00,919.00,3385
0.00,893.00,354.00,916.00,5766
0.00,897.00,397.00,911.00,471
0.00,904.00,466.00,907.00,1236
0.00,911.00,539.00,905.00,1761
0.00,916.00,598.00,902.00,2553
0.00,919.00,643.00,898.00,2076
0.00,922.00,669.00,889.00,2630
0.00,925.00,680.00,871.00,2243
0.00,929.00,683.00,796.00,1561
0.00,932.00,692.00,707.00,2001
0.00,934.00,701.00,261.00,6362
0.00,935.00,687.00,215.00,17804
0.00,914.00,360.00,227.00,14120
0.00,533.00,0.00,351.00,10111
0.00,518.00,0.00,424.00,1552
0.00,412.00,0.00,442.00,-524
0.00,298.00,18.00,455.00,-2501
0.00,215.00,20.00,458.00,4931
0.00,234.00,14.00,449.00,8662
0.00,289.00,18.00,441.00,13377
0.00,366.00,28.00,446.00,9339
0.00,391.00,28.00,447.00,9421
0.00,408.00,45.00,498.00,11306
0.00,229.00,0.00,899.00,18265
0.00,776.00,22.00,929.00,27737
0.00,868.00,123.00,926.00,3489
0.00,889.00,192.00,921.00,5403
0.00,899.00,229.00,916.00,3951
0.00,906.00,287.00,910.00,1738
0.00,910.00,346.00,906.00,402
0.00,915.00,409.00,904.00,1993
0.00,919.00,453.00,901.00,1444
0.00,921.00,475.00,898.00,2403
0.00,923.00,508.00,890.00,1471
0.00,925.00,559.00,873.00,2467
0.00,927.00,597.00,819.00,2414
0.00,930.00,652.00,710.00,1756
0.00,932.00,693.00,263.00,4874
0.00,935.00,701.00,226.00,16187
0.00,931.00,512.00,239.00,15725
0.00,828.00,42.00,268.00,10324
0.00,532.00,0.00,399.00,1391
0.00,421.00,0.00,448.00,208
0.00,216.00,24.00,472.00,-2164
0.00,111.00,91.00,498.00,-279
0.00,52.00,72.00,491.00,5289
0.00,62.00,62.00,473.00,6671
0.00,190.00,76.00,487.00,11368
0.00,266.00,94.00,497.00,10622
0.00,331.00,131.00,493.00,8470
0.00,361.00,124.00,486.00,6716
0.00,99.00,22.00,803.00,8814
0.00,80.00,0.00,920.00,16170
0.00,725.00,0.00,929.00,6867
0.00,864.00,0.00,927.00,5259
0.00,883.00,0.00,923.00,4071
192.00,879.00,0.00,920.00,3562
475.00,869.00,0.00,916.00,1585
615.00,879.00,0.00,908.00,1513
693.00,897.00,0.00,898.00,2873
745.00,907.00,59.00,882.00,3261
768.00,912.00,380.00,852.00,1635
770.00,916.00,541.00,823.00,3271
758.00,920.00,610.00,753.00,2351
740.00,925.00,684.00,499.00,3088
668.00,930.00,735.00,217.00,1951
353.00,936.00,709.00,234.00,3541
0.00,942.00,423.00,246.00,4334
0.00,944.00,38.00,246.00,14597
0.00,930.00,82.00,243.00,14552
0.00,660.00,0.00,254.00,10380
0.00,328.00,0.00,227.00,6514
0.00,0.00,0.00,271.00,-2453
0.00,0.00,0.00,291.00,-2133
0.00,0.00,0.00,316.00,1005
0.00,0.00,0.00,378.00,6685
0.00,0.00,0.00,391.00,9277
0.00,0.00,0.00,403.00,8994
0.00,0.00,0.00,393.00,6706
0.00,0.00,0.00,375.00,13847
0.00,0.00,0.00,541.00,6884
0.00,0.00,0.00,860.00,9577
0.00,0.00,0.00,919.00,21995
118.00,787.00,0.00,921.00,-514
210.00,855.00,0.00,921.00,5119
138.00,875.00,0.00,919.00,4043
151.00,880.00,0.00,916.00,1399
202.00,886.00,0.00,912.00,883
475.00,891.00,0.00,908.00,1996
669.00,889.00,97.00,905.00,1345
745.00,883.00,409.00,902.00,1374
778.00,875.00,550.00,898.00,2339
799.00,871.00,628.00,890.00,2334
809.00,875.00,684.00,874.00,1761
816.00,885.00,723.00,837.00,2305
809.00,899.00,747.00,791.00,3680
764.00,915.00,745.00,581.00,4334
403.00,925.00,730.00,250.00,1478
0.00,930.00,611.00,265.00,8146
0.00,876.00,3.00,279.00,6853
0.00,507.00,0.00,293.00,2238
0.00,75.00,0.00,273.00,-2024
0.00,0.00,0.00,255.00,567
0.00,0.00,0.00,250.00,785
0.00,0.00,0.00,251.00,3749
0.00,0.00,0.00,250.00,4955
0.00,0.00,0.00,250.00,5718
0.00,0.00,0.00,246.00,4839
0.00,0.00,0.00,245.00,3431
0.00,0.00,0.00,236.00,5544
0.00,0.00,0.00,631.00,7517
0.00,708.00,0.00,897.00,19235
0.00,839.00,0.00,915.00,-575
320.00,875.00,0.00,913.00,125
550.00,898.00,7.00,910.00,4441
606.00,910.00,152.00,902.00,3025
654.00,916.00,428.00,884.00,1640
691.00,919.00,586.00,856.00,1192
715.00,921.00,649.00,816.00,1255
728.00,921.00,683.00,776.00,1258
750.00,922.00,708.00,740.00,1673
762.00,923.00,725.00,697.00,1799
766.00,923.00,739.00,639.00,1721
766.00,925.00,756.00,434.00,1745
744.00,928.00,777.00,213.00,3020
594.00,932.00,787.00,218.00,7908
0.00,935.00,743.00,207.00,15835
0.00,919.00,272.00,218.00,11380
0.00,781.00,0.00,245.00,8206
0.00,73.00,0.00,227.00,932
0.00,71.00,0.00,253.00,-1272
0.00,0.00,0.00,299.00,-2227
0.00,0.00,0.00,317.00,942
0.00,0.00,0.00,304.00,4672
0.00,0.00,0.00,292.00,8673
0.00,0.00,0.00,279.00,8861
0.00,0.00,0.00,269.00,5386
0.00,0.00,0.00,242.00,5911
0.00,0.00,0.00,220.00,7378
0.00,24.00,0.00,223.00,4515
0.00,310.00,0.00,680.00,5177
0.00,853.00,0.00,912.00,17685
0.00,874.00,0.00,916.00,-1051
0.00,875.00,0.00,917.00,750
0.00,886.00,0.00,917.00,5600
0.00,897.00,0.00,916.00,2194
205.00,906.00,0.00,912.00,1152
533.00,913.00,0.00,907.00,1895
656.00,916.00,48.00,904.00,1644
709.00,919.00,246.00,898.00,2579
741.00,922.00,436.00,887.00,1604
756.00,924.00,572.00,869.00,1265
766.00,925.00,635.00,837.00,1678
773.00,927.00,686.00,771.00,2583
768.00,930.00,717.00,647.00,2332
722.00,933.00,727.00,321.00,1164
489.00,936.00,721.00,233.00,3880
0.00,939.00,674.00,235.00,12664
0.00,937.00,491.00,251.00,11806
0.00,895.00,10.00,225.00,6033
0.00,723.00,0.00,252.00,2376
0.00,202.00,0.00,231.00,-5387
0.00,86.00,0.00,240.00,-5790
0.00,0.00,0.00,264.00,-2162
0.00,0.00,0.00,284.00,989
0.00,0.00,0.00,294.00,3111
0.00,0.00,0.00,284.00,5441
0.00,0.00,0.00,254.00,9067
0.00,120.00,0.00,235.00,7141
0.00,324.00,0.00,342.00,8704
0.00,466.00,0.00,533.00,5516
0.00,440.00,0.00,872.00,8944
0.00,838.00,0.00,912.00,19773
44.00,873.00,0.00,913.00,181
163.00,889.00,0.00,914.00,7016
157.00,894.00,0.00,914.00,2453
250.00,900.00,0.00,910.00,1718
347.00,908.00,0.00,907.00,1425
457.00,914.00,49.00,905.00,2313
536.00,918.00,141.00,903.00,1053
552.00,921.00,204.00,901.00,1867
551.00,924.00,214.00,896.00,2051
559.00,925.00,241.00,892.00,1829
578.00,926.00,326.00,886.00,1582
604.00,927.00,465.00,877.00,1951
626.00,929.00,525.00,859.00,1869
618.00,931.00,555.00,826.00,1577
459.00,934.00,542.00,565.00,3424
0.00,937.00,523.00,244.00,10588
0.00,939.00,504.00,243.00,10033
0.00,924.00,0.00,257.00,10458
0.00,839.00,0.00,269.00,6167
0.00,317.00,0.00,301.00,-5347
0.00,184.00,0.00,306.00,-5270
0.00,114.00,0.00,322.00,-751
0.00,147.00,0.00,314.00,1716
0.00,171.00,0.00,298.00,4240
0.00,213.00,0.00,299.00,6433
0.00,291.00,0.00,292.00,7042
0.00,273.00,0.00,290.00,5075
0.00,140.00,0.00,286.00,4084
0.00,222.00,0.00,314.00,2036
0.00,359.00,0.00,493.00,-40
0.00,741.00,0.00,890.00,13662
0.00,845.00,0.00,910.00,2760
0.00,878.00,0.00,914.00,-893
0.00,894.00,0.00,916.00,5844
0.00,905.00,0.00,916.00,3026
0.00,912.00,11.00,914.00,1614
0.00,916.00,11.00,911.00,1790
45.00,916.00,53.00,910.00,1465
187.00,916.00,177.00,908.00,2236
388.00,917.00,306.00,904.00,1809
510.00,918.00,415.00,900.00,1971
570.00,920.00,497.00,894.00,1846
600.00,922.00,541.00,884.00,1821
608.00,925.00,577.00,851.00,2245
500.00,929.00,591.00,753.00,2894
0.00,933.00,584.00,280.00,12987
0.00,932.00,566.00,259.00,8641
0.00,880.00,0.00,253.00,8333
0.00,688.00,0.00,281.00,3120
0.00,410.00,0.00,265.00,-3333
0.00,355.00,0.00,261.00,1732
0.00,211.00,0.00,261.00,-866
0.00,144.00,0.00,261.00,1443
0.00,128.00,0.00,263.00,4870
0.00,156.00,0.00,249.00,7150
0.00,186.00,0.00,240.00,8377
0.00,104.00,0.00,238.00,9738
0.00,80.00,0.00,256.00,11827
0.00,275.00,0.00,864.00,-700
31.00,878.00,0.00,919.00,17214
49.00,901.00,0.00,920.00,2778
0.00,910.00,0.00,919.00,5552
0.00,911.00,0.00,915.00,2145
0.00,912.00,0.00,910.00,810
110.00,916.00,1.00,906.00,1035
320.00,919.00,59.00,905.00,1932
474.00,920.00,189.00,903.00,2720
549.00,921.00,276.00,900.00,1958
570.00,921.00,360.00,894.00,1471
575.00,922.00,401.00,887.00,1849
574.00,924.00,392.00,876.00,1734
532.00,927.00,333.00,850.00,1734
444.00,930.00,315.00,767.00,2900
0.00,934.00,369.00,304.00,11914
0.00,937.00,504.00,246.00,10466
0.00,918.00,16.00,254.00,11114
0.00,753.00,0.00,273.00,5021
0.00,458.00,0.00,262.00,-1469
0.00,417.00,0.00,248.00,-2813
0.00,268.00,0.00,245.00,-1451
0.00,195.00,0.00,240.00,-134
0.00,177.00,0.00,239.00,4670
0.00,202.00,0.00,231.00,6254
0.00,244.00,0.00,220.00,7993
0.00,266.00,0.00,215.00,8084
0.00,267.00,0.00,221.00,5956
0.00,30.00,0.00,222.00,6877
0.00,0.00,0.00,579.00,4469
0.00,762.00,0.00,907.00,10626
62.00,855.00,0.00,912.00,-2616
304.00,886.00,0.00,907.00,-1673
528.00,903.00,170.00,904.00,4727
593.00,911.00,318.00,901.00,1989
620.00,916.00,404.00,894.00,1524
655.00,919.00,517.00,881.00,1927
682.00,922.00,615.00,857.00,1524
696.00,924.00,664.00,831.00,1808
710.00,925.00,695.00,799.00,1645
724.00,926.00,715.00,769.00,1327
729.00,927.00,727.00,725.00,2775
713.00,929.00,724.00,614.00,3292
640.00,932.00,708.00,398.00,2814
501.00,936.00,685.00,209.00,3101
0.00,939.00,591.00,217.00,6078
0.00,940.00,562.00,215.00,9254
0.00,931.00,74.00,230.00,9487
0.00,837.00,11.00,253.00,7946
0.00,455.00,0.00,243.00,13220
0.00,475.00,0.00,222.00,3581
0.00,334.00,0.00,230.00,-699
0.00,349.00,0.00,263.00,1744
0.00,333.00,0.00,247.00,7488
0.00,305.00,0.00,227.00,9322
0.00,297.00,0.00,220.00,6770
0.00,201.00,0.00,198.00,8935
0.00,234.00,0.00,205.00,7713
0.00,337.00,0.00,304.00,8385
0.00,514.00,0.00,822.00,7798
0.00,868.00,0.00,916.00,30340
0.00,880.00,0.00,921.00,-3269
0.00,888.00,0.00,921.00,4624
0.00,893.00,0.00,920.00,3727
0.00,895.00,0.00,918.00,1629
0.00,899.00,0.00,917.00,1564
0.00,903.00,0.00,916.00,1583
98.00,906.00,0.00,916.00,1587
245.00,908.00,0.00,916.00,2135
353.00,910.00,10.00,914.00,2168
475.00,912.00,21.00,911.00,2067
511.00,916.00,45.00,905.00,1703
480.00,917.00,57.00,897.00,1611
393.00,921.00,129.00,875.00,1608
35.00,923.00,236.00,798.00,11724
0.00,928.00,381.00,275.00,10148
0.00,917.00,232.00,268.00,9035
0.00,805.00,0.00,283.00,5743
0.00,311.00,0.00,289.00,73
0.00,357.00,0.00,292.00,-742
0.00,259.00,0.00,298.00,-96
0.00,250.00,0.00,308.00,2341
0.00,267.00,0.00,303.00,4784
0.00,281.00,0.00,291.00,6232
0.00,307.00,0.00,283.00,5850
0.00,287.00,0.00,276.00,5610
0.00,243.00,0.00,269.00,5176
0.00,312.00,0.00,295.00,4375
0.00,464.00,0.00,703.00,6923
0.00,793.00,0.00,904.00,18390
0.00,875.00,0.00,917.00,-341
0.00,896.00,0.00,918.00,1767
0.00,906.00,0.00,919.00,4972
0.00,910.00,0.00,918.00,2355
0.00,912.00,0.00,915.00,1726
0.00,916.00,0.00,912.00,1242
0.00,921.00,0.00,910.00,1704
22.00,925.00,47.00,905.00,2236
138.00,927.00,179.00,900.00,2044
166.00,929.00,294.00,895.00,1909
120.00,931.00,293.00,886.00,2122
39.00,932.00,270.00,872.00,1394
0.00,933.00,228.00,856.00,1465
0.00,935.00,219.00,832.00,2519
0.00,937.00,314.00,581.00,5700
0.00,940.00,389.00,250.00,17289
0.00,934.00,113.00,278.00,13894
0.00,860.00,0.00,292.00,9387
0.00,405.00,0.00,368.00,-1559
0.00,347.00,0.00,401.00,-4618
0.00,212.00,0.00,390.00,-1736
0.00,194.00,0.00,384.00,1106
0.00,215.00,0.00,381.00,4969
0.00,270.00,0.00,362.00,8817
0.00,310.00,0.00,351.00,8855
0.00,237.00,0.00,326.00,4609
0.00,213.00,0.00,302.00,5234
0.00,283.00,0.00,371.00,4684
0.00,197.00,0.00,875.00,12643
0.00,830.00,0.00,921.00,30244
0.00,867.00,0.00,921.00,40
0.00,889.00,0.00,921.00,2385
0.00,906.00,0.00,919.00,2568
0.00,916.00,0.00,916.00,3217
0.00,921.00,15.00,909.00,1220
0.00,926.00,21.00,905.00,1510
0.00,929.00,23.00,902.00,1844
0.00,931.00,25.00,900.00,1710
0.00,931.00,24.00,900.00,1284
0.00,930.00,18.00,900.00,2543
0.00,929.00,37.00,900.00,1717
0.00,928.00,73.00,898.00,1246
0.00,929.00,102.00,889.00,1888
0.00,931.00,175.00,861.00,2757
0.00,933.00,142.00,601.00,14443
0.00,935.00,49.00,293.00,8448
0.00,899.00,0.00,307.00,9362
0.00,464.00,0.00,394.00,3871
0.00,465.00,0.00,401.00,884
0.00,369.00,0.00,414.00,1219
0.00,299.00,0.00,427.00,3669
0.00,290.00,0.00,429.00,5266
0.00,231.00,0.00,400.00,7505
0.00,261.00,0.00,411.00,5012
0.00,185.00,0.00,416.00,4395
0.00,84.00,0.00,409.00,6377
0.00,121.00,0.00,407.00,4959
0.00,194.00,0.00,403.00,7535
0.00,192.00,0.00,861.00,3832
0.00,825.00,0.00,917.00,20580
0.00,873.00,0.00,917.00,2136
0.00,893.00,0.00,917.00,648
406.00,901.00,0.00,916.00,3258
588.00,905.00,0.00,910.00,3371
617.00,914.00,0.00,902.00,1756
651.00,921.00,140.00,893.00,1694
663.00,925.00,337.00,882.00,1192
663.00,929.00,381.00,873.00,2369
663.00,931.00,401.00,860.00,1818
639.00,932.00,439.00,841.00,1508
598.00,934.00,457.00,810.00,1795
584.00,935.00,491.00,757.00,1623
491.00,937.00,524.00,577.00,1496
0.00,938.00,521.00,232.00,4786
0.00,939.00,575.00,253.00,16748
0.00,926.00,20.00,285.00,9948
0.00,810.00,0.00,287.00,10651
0.00,401.00,0.00,397.00,-1051
0.00,324.00,0.00,402.00,696
0.00,166.00,0.00,399.00,387
0.00,104.00,0.00,387.00,5685
0.00,76.00,0.00,376.00,5305
0.00,90.00,0.00,375.00,7752
0.00,108.00,0.00,374.00,6964
0.00,45.00,0.00,381.00,6724
0.00,0.00,0.00,372.00,12465
0.00,21.00,0.00,752.00,8871
0.00,4.00,0.00,914.00,9223
162.00,714.00,0.00,923.00,9826
303.00,796.00,112.00,921.00,737
400.00,847.00,269.00,919.00,5018
470.00,867.00,393.00,916.00,1670
528.00,879.00,466.00,910.00,1925
567.00,893.00,525.00,906.00,1106
620.00,904.00,602.00,903.00,2041
659.00,910.00,662.00,900.00,2083
681.00,915.00,689.00,895.00,2331
698.00,918.00,711.00,886.00,1546
707.00,921.00,722.00,875.00,1945
712.00,922.00,724.00,866.00,1173
706.00,924.00,720.00,845.00,2141
647.00,927.00,712.00,809.00,2385
245.00,929.00,666.00,616.00,3475
0.00,929.00,613.00,281.00,14602
0.00,909.00,302.00,290.00,10312
0.00,766.00,0.00,308.00,6822
0.00,457.00,0.00,355.00,-1168
0.00,354.00,0.00,364.00,-2982
0.00,225.00,0.00,359.00,-2110
0.00,196.00,0.00,352.00,2003
0.00,207.00,0.00,358.00,4533
0.00,256.00,0.00,349.00,5095
0.00,274.00,0.00,329.00,5975
0.00,229.00,0.00,319.00,3945
0.00,203.00,0.00,296.00,3834
0.00,166.00,0.00,283.00,1861
0.00,322.00,0.00,637.00,4192
0.00,657.00,0.00,893.00,16875
0.00,806.00,0.00,901.00,5721
0.00,863.00,70.00,900.00,-1101
0.00,893.00,128.00,903.00,5373
0.00,909.00,135.00,908.00,2521
0.00,917.00,177.00,907.00,2431
0.00,923.00,207.00,903.00,1863
0.00,927.00,226.00,897.00,1980
0.00,930.00,210.00,888.00,1883
0.00,932.00,146.00,879.00,1819
0.00,933.00,138.00,874.00,1167
0.00,934.00,177.00,868.00,1220
0.00,935.00,175.00,859.00,1269
0.00,935.00,68.00,854.00,823
0.00,934.00,2.00,852.00,949
0.00,931.00,0.00,844.00,2667
0.00,927.00,0.00,686.00,12353
0.00,921.00,0.00,320.00,5804
0.00,852.00,0.00,472.00,5796
0.00,630.00,0.00,426.00,2963
0.00,547.00,0.00,412.00,2983
0.00,512.00,0.00,422.00,2986
0.00,486.00,0.00,429.00,4453
0.00,401.00,0.00,436.00,3857
0.00,407.00,0.00,440.00,4235
0.00,324.00,0.00,442.00,3967
0.00,293.00,0.00,439.00,4400
0.00,281.00,0.00,427.00,1119
0.00,212.00,0.00,415.00,1493
0.00,236.00,0.00,424.00,206
0.00,261.00,0.00,421.00,969
0.00,52.00,0.00,880.00,9178
0.00,782.00,0.00,922.00,17553
0.00,817.00,0.00,924.00,4523
0.00,863.00,20.00,923.00,3218
0.00,882.00,57.00,922.00,2107
0.00,895.00,112.00,920.00,1012
0.00,907.00,214.00,918.00,2137
0.00,912.00,336.00,916.00,2130
0.00,914.00,401.00,914.00,2202
74.00,914.00,495.00,912.00,1855
