170.00,450.00,818.00,98.00,14054
298.00,54.00,431.00,94.00,13587
116.00,0.00,209.00,88.00,5524
91.00,0.00,166.00,145.00,-1325
89.00,0.00,160.00,177.00,-5897
90.00,0.00,157.00,254.00,-7782
90.00,0.00,155.00,243.00,-3746
90.00,0.00,154.00,218.00,1554
90.00,0.00,153.00,199.00,3404
90.00,0.00,152.00,170.00,8025
90.00,0.00,151.00,143.00,12424
89.00,0.00,151.00,108.00,9244
89.00,0.00,150.00,125.00,7811
89.00,0.00,150.00,132.00,3276
89.00,0.00,149.00,138.00,2800
113.00,0.00,149.00,820.00,6550
121.00,0.00,150.00,897.00,14161
134.00,0.00,149.00,907.00,11554
159.00,0.00,149.00,909.00,-436
171.00,0.00,163.00,913.00,4990
521.00,300.00,175.00,907.00,3068
638.00,429.00,218.00,893.00,1159
669.00,515.00,301.00,877.00,1704
701.00,604.00,402.00,856.00,1591
729.00,666.00,540.00,828.00,2092
750.00,710.00,640.00,788.00,2040
768.00,742.00,698.00,737.00,2645
779.00,771.00,758.00,532.00,1942
784.00,788.00,814.00,203.00,3009
731.00,781.00,851.00,129.00,3700
473.00,746.00,869.00,122.00,4637
237.00,622.00,862.00,114.00,7909
203.00,326.00,786.00,105.00,1188
280.00,7.00,393.00,92.00,13318
114.00,0.00,254.00,83.00,7743
102.00,0.00,185.00,68.00,2837
101.00,0.00,164.00,83.00,-8499
100.00,0.00,160.00,99.00,-6610
100.00,0.00,155.00,115.00,-3488
99.00,0.00,152.00,106.00,111
97.00,0.00,151.00,99.00,4566
95.00,0.00,150.00,94.00,6372
94.00,0.00,150.00,92.00,11963
94.00,0.00,149.00,76.00,10963
94.00,0.00,149.00,81.00,5444
95.00,0.00,149.00,82.00,2600
109.00,0.00,149.00,424.00,-2292
118.00,0.00,149.00,883.00,17925
140.00,0.00,150.00,912.00,18844
157.00,0.00,150.00,910.00,2664
166.00,0.00,163.00,907.00,902
521.00,364.00,181.00,899.00,3454
679.00,595.00,302.00,878.00,2737
720.00,705.00,498.00,828.00,2277
748.00,741.00,652.00,745.00,1647
755.00,769.00,718.00,656.00,1683
757.00,789.00,765.00,433.00,2046
759.00,801.00,798.00,249.00,2424
750.00,811.00,827.00,180.00,2552
719.00,819.00,848.00,143.00,1855
650.00,816.00,862.00,128.00,2075
490.00,817.00,873.00,117.00,3381
326.00,791.00,878.00,117.00,5002
163.00,699.00,875.00,109.00,5361
125.00,452.00,820.00,104.00,1279
220.00,32.00,413.00,94.00,15631
115.00,0.00,211.00,76.00,9637
104.00,0.00,168.00,124.00,4185
103.00,0.00,164.00,113.00,-9451
103.00,0.00,161.00,125.00,-7803
103.00,0.00,158.00,126.00,-1569
103.00,0.00,156.00,115.00,1405
101.00,0.00,154.00,105.00,3769
98.00,0.00,153.00,105.00,7656
92.00,0.00,151.00,100.00,11875
92.00,0.00,151.00,94.00,9643
92.00,0.00,150.00,100.00,5139
99.00,0.00,151.00,103.00,4218
102.00,0.00,151.00,105.00,-263
116.00,0.00,148.00,695.00,5692
117.00,0.00,149.00,892.00,11276
132.00,0.00,149.00,913.00,9279
161.00,0.00,149.00,915.00,9356
169.00,0.00,159.00,916.00,2266
403.00,95.00,166.00,908.00,1813
579.00,367.00,175.00,894.00,1214
660.00,492.00,180.00,877.00,1565
690.00,583.00,315.00,856.00,1836
720.00,645.00,481.00,829.00,2459
750.00,704.00,601.00,783.00,2324
775.00,737.00,669.00,724.00,2064
794.00,759.00,738.00,616.00,1482
803.00,769.00,794.00,293.00,2066
787.00,740.00,838.00,161.00,3214
583.00,636.00,856.00,126.00,4759
344.00,456.00,858.00,112.00,5129
223.00,263.00,820.00,91.00,12628
324.00,23.00,504.00,89.00,16937
115.00,0.00,228.00,80.00,11109
96.00,0.00,162.00,156.00,2698
98.00,0.00,157.00,121.00,-5297
99.00,0.00,154.00,175.00,-8120
99.00,0.00,152.00,178.00,-4139
98.00,0.00,151.00,143.00,921
98.00,0.00,150.00,130.00,5152
97.00,0.00,149.00,136.00,6995
95.00,0.00,148.00,141.00,13927
95.00,0.00,147.00,117.00,10842
94.00,0.00,147.00,133.00,6329
95.00,0.00,147.00,146.00,3530
108.00,0.00,147.00,414.00,3505
115.00,0.00,146.00,823.00,16284
133.00,0.00,147.00,907.00,19737
161.00,0.00,148.00,907.00,-412
173.00,0.00,161.00,909.00,2264
482.00,155.00,175.00,907.00,4567
585.00,327.00,179.00,897.00,2282
644.00,422.00,247.00,878.00,1498
672.00,556.00,346.00,852.00,1235
694.00,617.00,452.00,824.00,1744
716.00,666.00,579.00,791.00,1675
735.00,723.00,654.00,743.00,1989
755.00,757.00,709.00,694.00,1681
770.00,785.00,770.00,496.00,2455
770.00,795.00,817.00,232.00,2545
714.00,783.00,850.00,151.00,3309
457.00,765.00,869.00,125.00,4153
254.00,739.00,875.00,125.00,4066
132.00,541.00,863.00,113.00,8267
169.00,177.00,730.00,114.00,1319
171.00,0.00,276.00,102.00,12761
116.00,0.00,175.00,72.00,8751
98.00,0.00,161.00,104.00,381
96.00,0.00,157.00,139.00,-8652
96.00,0.00,155.00,196.00,-6890
95.00,0.00,153.00,178.00,-4565
95.00,0.00,153.00,142.00,-128
92.00,0.00,151.00,122.00,3975
91.00,0.00,150.00,115.00,8643
91.00,0.00,150.00,101.00,14168
91.00,0.00,149.00,108.00,6892
92.00,0.00,149.00,99.00,3958
91.00,0.00,148.00,105.00,-3402
106.00,0.00,148.00,438.00,4472
114.00,0.00,147.00,851.00,17925
135.00,0.00,148.00,900.00,17004
155.00,0.00,148.00,901.00,5356
166.00,20.00,159.00,904.00,830
444.00,315.00,174.00,905.00,4735
606.00,455.00,181.00,900.00,2657
650.00,537.00,250.00,883.00,1491
682.00,628.00,358.00,846.00,1583
708.00,687.00,506.00,794.00,1338
736.00,728.00,635.00,759.00,1865
752.00,758.00,698.00,717.00,1836
769.00,784.00,752.00,618.00,2467
771.00,802.00,787.00,336.00,1916
766.00,812.00,821.00,201.00,1774
728.00,810.00,849.00,145.00,2727
541.00,776.00,867.00,129.00,4714
325.00,753.00,875.00,124.00,4174
138.00,553.00,862.00,108.00,8219
162.00,156.00,708.00,93.00,13722
158.00,0.00,312.00,100.00,8999
115.00,0.00,199.00,67.00,6177
99.00,0.00,165.00,65.00,-1829
96.00,0.00,160.00,80.00,-5856
96.00,0.00,157.00,95.00,-4359
96.00,0.00,155.00,97.00,-749
96.00,0.00,152.00,99.00,3223
94.00,0.00,151.00,93.00,4051
92.00,0.00,149.00,94.00,12119
93.00,0.00,148.00,91.00,8905
93.00,0.00,148.00,101.00,7477
93.00,0.00,147.00,94.00,4901
92.00,0.00,147.00,112.00,3937
114.00,0.00,147.00,640.00,-950
120.00,0.00,147.00,888.00,18209
144.00,0.00,148.00,905.00,7148
160.00,0.00,149.00,903.00,326
183.00,0.00,163.00,905.00,1603
540.00,249.00,177.00,905.00,4802
649.00,419.00,182.00,896.00,1936
689.00,518.00,271.00,881.00,2089
710.00,583.00,339.00,861.00,2161
723.00,631.00,450.00,834.00,1892
735.00,655.00,530.00,817.00,1682
745.00,673.00,602.00,794.00,2087
752.00,688.00,625.00,786.00,2048
769.00,694.00,635.00,777.00,956
789.00,708.00,702.00,715.00,3641
781.00,703.00,773.00,227.00,4208
544.00,563.00,822.00,120.00,1110
