597.00,739.00,738.00,604.00,2555
375.00,783.00,740.00,236.00,4412
52.00,584.00,695.00,102.00,18133
33.00,12.00,306.00,107.00,9108
19.00,0.00,72.00,181.00,6304
19.00,0.00,71.00,260.00,2072
20.00,0.00,71.00,290.00,779
20.00,0.00,70.00,297.00,3098
20.00,0.00,70.00,314.00,3649
20.00,0.00,70.00,323.00,4812
20.00,0.00,69.00,266.00,4725
20.00,0.00,69.00,224.00,5939
20.00,0.00,69.00,164.00,7594
20.00,0.00,70.00,141.00,3791
20.00,0.00,70.00,151.00,7280
20.00,0.00,69.00,242.00,2903
364.00,561.00,87.00,852.00,4516
633.00,629.00,315.00,902.00,2538
616.00,735.00,583.00,891.00,-223
620.00,808.00,663.00,880.00,2061
629.00,829.00,689.00,875.00,5022
605.00,834.00,710.00,851.00,1751
580.00,839.00,728.00,829.00,686
588.00,841.00,740.00,825.00,889
600.00,836.00,755.00,817.00,1076
619.00,820.00,762.00,804.00,2001
620.00,806.00,760.00,788.00,1966
608.00,803.00,767.00,736.00,1864
569.00,813.00,783.00,669.00,2205
472.00,816.00,793.00,475.00,2536
271.00,806.00,788.00,165.00,5309
38.00,573.00,702.00,78.00,19438
23.00,0.00,135.00,71.00,8044
18.00,19.00,77.00,91.00,7016
18.00,0.00,76.00,150.00,-2578
18.00,0.00,76.00,120.00,373
18.00,0.00,75.00,116.00,3327
18.00,0.00,75.00,130.00,4995
18.00,0.00,75.00,142.00,5615
18.00,0.00,75.00,117.00,5129
18.00,0.00,74.00,112.00,3866
18.00,0.00,74.00,129.00,4851
18.00,0.00,74.00,115.00,4747
18.00,0.00,74.00,98.00,5243
17.00,90.00,75.00,103.00,4441
128.00,505.00,93.00,224.00,3837
630.00,623.00,482.00,866.00,1926
611.00,675.00,690.00,856.00,2663
592.00,781.00,744.00,857.00,6048
619.00,801.00,744.00,868.00,3387
591.00,812.00,743.00,857.00,2839
552.00,822.00,734.00,838.00,987
545.00,825.00,714.00,845.00,822
560.00,816.00,695.00,857.00,1419
596.00,796.00,697.00,865.00,1850
615.00,784.00,704.00,859.00,1703
622.00,786.00,708.00,827.00,1851
625.00,791.00,726.00,782.00,1596
567.00,811.00,750.00,632.00,2623
420.00,817.00,774.00,340.00,2520
154.00,795.00,764.00,101.00,8055
36.00,536.00,637.00,80.00,13430
21.00,0.00,125.00,96.00,14364
18.00,0.00,77.00,155.00,9980
18.00,0.00,76.00,240.00,2700
19.00,0.00,75.00,284.00,232
19.00,0.00,74.00,297.00,3447
19.00,0.00,74.00,312.00,2458
19.00,0.00,73.00,278.00,2935
19.00,0.00,73.00,243.00,5014
