171.00,811.00,919.00,0.00,5340
407.00,825.00,922.00,0.00,5246
18.00,832.00,923.00,0.00,4900
0.00,821.00,924.00,0.00,4243
0.00,800.00,923.00,0.00,234
0.00,780.00,923.00,0.00,-452
0.00,762.00,922.00,0.00,-1744
0.00,759.00,923.00,0.00,-212
0.00,789.00,925.00,0.00,148
0.00,806.00,927.00,0.00,4426
0.00,796.00,929.00,0.00,4959
0.00,748.00,930.00,0.00,7288
0.00,615.00,929.00,0.00,10641
0.00,527.00,915.00,0.00,11893
0.00,59.00,706.00,0.00,11456
0.00,0.00,358.00,0.00,10508
0.00,0.00,83.00,19.00,5631
0.00,0.00,18.00,0.00,-1737
0.00,0.00,23.00,0.00,-7941
0.00,0.00,23.00,0.00,-5292
0.00,0.00,16.00,0.00,-4538
0.00,0.00,21.00,0.00,1997
0.00,0.00,46.00,0.00,15829
0.00,0.00,55.00,0.00,15647
0.00,0.00,19.00,0.00,13638
0.00,0.00,767.00,0.00,22984
0.00,700.00,885.00,0.00,15074
544.00,770.00,909.00,0.00,6095
570.00,779.00,916.00,0.00,6724
210.00,778.00,920.00,0.00,5142
0.00,715.00,921.00,0.00,3681
0.00,634.00,921.00,0.00,2860
0.00,534.00,920.00,0.00,-116
0.00,392.00,919.00,0.00,-1062
0.00,283.00,919.00,0.00,-2435
0.00,321.00,921.00,0.00,1031
0.00,459.00,923.00,0.00,1751
0.00,558.00,926.00,0.00,3600
0.00,502.00,927.00,0.00,5647
0.00,165.00,927.00,0.00,9545
0.00,0.00,920.00,0.00,14814
0.00,0.00,796.00,0.00,11246
0.00,0.00,481.00,0.00,16268
0.00,0.00,87.00,0.00,3922
0.00,0.00,28.00,0.00,1944
0.00,0.00,19.00,0.00,-6162
0.00,0.00,28.00,0.00,-5129
0.00,0.00,21.00,0.00,-3501
0.00,0.00,7.00,0.00,-12
0.00,0.00,25.00,0.00,9741
0.00,0.00,42.00,0.00,14222
0.00,0.00,30.00,0.00,15926
0.00,211.00,533.00,0.00,15052
0.00,701.00,880.00,0.00,16213
334.00,802.00,911.00,0.00,14428
627.00,806.00,919.00,0.00,4895
284.00,796.00,921.00,0.00,4899
0.00,744.00,922.00,0.00,4297
0.00,675.00,922.00,0.00,2891
0.00,596.00,921.00,0.00,-143
0.00,499.00,920.00,0.00,-1110
0.00,448.00,920.00,0.00,-302
0.00,449.00,921.00,0.00,243
0.00,494.00,923.00,0.00,662
0.00,520.00,925.00,0.00,3281
0.00,406.00,927.00,0.00,4589
0.00,85.00,926.00,0.00,8565
0.00,0.00,916.00,0.00,16254
0.00,0.00,781.00,0.00,13178
0.00,0.00,432.00,0.00,16309
0.00,0.00,109.00,94.00,7096
0.00,0.00,41.00,0.00,-13
0.00,0.00,21.00,0.00,-6062
0.00,0.00,23.00,0.00,-2483
0.00,0.00,10.00,0.00,-4970
0.00,0.00,13.00,0.00,2805
0.00,0.00,41.00,0.00,14215
0.00,0.00,54.00,0.00,17108
0.00,0.00,32.00,0.00,16869
0.00,0.00,0.00,0.00,14231
0.00,381.00,854.00,0.00,14890
0.00,598.00,906.00,0.00,11653
0.00,732.00,919.00,0.00,7027
0.00,753.00,923.00,0.00,6593
0.00,743.00,925.00,0.00,3451
0.00,691.00,925.00,0.00,5231
0.00,632.00,924.00,0.00,3786
0.00,556.00,923.00,0.00,247
0.00,484.00,921.00,0.00,-938
0.00,484.00,920.00,0.00,-852
0.00,628.00,922.00,0.00,-590
0.00,736.00,925.00,0.00,2263
0.00,775.00,928.00,0.00,4804
0.00,762.00,930.00,0.00,5418
0.00,672.00,930.00,0.00,10263
0.00,463.00,923.00,0.00,13813
0.00,117.00,773.00,0.00,9967
0.00,0.00,396.00,0.00,12885
0.00,0.00,109.00,50.00,3905
0.00,0.00,48.00,0.00,-868
0.00,0.00,25.00,0.00,-6000
0.00,0.00,18.00,0.00,-3613
0.00,0.00,11.00,0.00,-1236
0.00,0.00,10.00,0.00,6227
0.00,0.00,17.00,0.00,17052
0.00,0.00,11.00,0.00,17540
0.00,0.00,0.00,0.00,16948
0.00,0.00,834.00,0.00,19362
0.00,557.00,898.00,0.00,20692
0.00,725.00,916.00,0.00,11672
0.00,714.00,922.00,0.00,7749
0.00,697.00,924.00,0.00,6295
0.00,647.00,925.00,0.00,4822
0.00,573.00,925.00,0.00,2257
0.00,477.00,924.00,0.00,215
0.00,419.00,923.00,0.00,-426
0.00,414.00,923.00,0.00,-941
0.00,468.00,924.00,0.00,-162
0.00,585.00,925.00,0.00,1295
0.00,667.00,927.00,0.00,2327
0.00,689.00,929.00,0.00,5609
0.00,603.00,930.00,0.00,9783
0.00,445.00,924.00,0.00,12620
0.00,93.00,789.00,0.00,11306
0.00,0.00,496.00,0.00,14464
0.00,0.00,117.00,0.00,5460
0.00,0.00,71.00,0.00,-3154
0.00,0.00,40.00,0.00,-7011
0.00,0.00,49.00,0.00,-4393
0.00,0.00,31.00,0.00,-3688
0.00,0.00,27.00,0.00,4282
0.00,0.00,76.00,0.00,14063
0.00,0.00,94.00,0.00,13551
0.00,0.00,76.00,0.00,17007
0.00,0.00,40.00,0.00,9773
0.00,0.00,791.00,0.00,-2442
0.00,558.00,889.00,0.00,5225
337.00,726.00,911.00,0.00,3690
611.00,747.00,917.00,0.00,8555
256.00,761.00,921.00,0.00,6241
0.00,724.00,922.00,0.00,4229
0.00,660.00,922.00,0.00,2560
0.00,593.00,921.00,0.00,-457
0.00,520.00,921.00,0.00,-436
0.00,472.00,921.00,0.00,126
0.00,419.00,922.00,0.00,-147
0.00,442.00,924.00,0.00,933
0.00,497.00,925.00,0.00,2326
0.00,470.00,927.00,0.00,4762
0.00,391.00,927.00,0.00,13389
0.00,425.00,910.00,0.00,9567
0.00,0.00,713.00,0.00,12098
0.00,0.00,379.00,0.00,10782
0.00,0.00,63.00,0.00,4035
0.00,0.00,18.00,0.00,-3238
0.00,0.00,12.00,0.00,-5909
0.00,0.00,15.00,0.00,-4382
0.00,0.00,16.00,0.00,-2019
0.00,0.00,39.00,0.00,6760
0.00,0.00,41.00,0.00,12951
0.00,0.00,7.00,0.00,13312
0.00,0.00,0.00,0.00,12520
0.00,0.00,769.00,0.00,22249
0.00,619.00,905.00,0.00,12398
0.00,712.00,919.00,0.00,9277
0.00,749.00,923.00,0.00,2269
0.00,784.00,925.00,0.00,4808
0.00,791.00,927.00,0.00,3892
0.00,781.00,928.00,0.00,3603
0.00,767.00,928.00,0.00,2575
0.00,753.00,929.00,0.00,776
0.00,746.00,929.00,0.00,-492
0.00,757.00,929.00,0.00,-513
0.00,762.00,929.00,0.00,-1079
0.00,744.00,930.00,0.00,1167
0.00,697.00,931.00,0.00,2210
0.00,583.00,930.00,0.00,4670
0.00,396.00,927.00,0.00,14221
0.00,259.00,900.00,0.00,14823
0.00,0.00,685.00,0.00,15871
0.00,0.00,249.00,0.00,9410
0.00,0.00,99.00,0.00,5323
0.00,0.00,82.00,0.00,-6419
0.00,0.00,31.00,0.00,-7881
0.00,0.00,29.00,0.00,-9278
0.00,0.00,51.00,0.00,-3572
0.00,0.00,59.00,0.00,1882
0.00,0.00,21.00,0.00,6520
0.00,0.00,17.00,0.00,11411
0.00,30.00,373.00,0.00,1476
0.00,531.00,884.00,0.00,13596
0.00,512.00,909.00,0.00,-655
0.00,499.00,916.00,0.00,11060
0.00,479.00,920.00,0.00,5809
0.00,446.00,921.00,0.00,-1643
0.00,422.00,921.00,0.00,-2366
0.00,367.00,920.00,0.00,-1544
0.00,317.00,917.00,0.00,-332
0.00,224.00,915.00,0.00,882
0.00,159.00,906.00,0.00,473
0.00,259.00,904.00,0.00,1040
614.00,567.00,890.00,0.00,5919
762.00,498.00,846.00,711.00,1797
752.00,375.00,837.00,732.00,4128
746.00,407.00,847.00,680.00,1235
738.00,420.00,855.00,618.00,6340
721.00,466.00,860.00,548.00,958
717.00,399.00,855.00,598.00,4949
673.00,293.00,846.00,602.00,-318
695.00,303.00,843.00,658.00,5750
681.00,350.00,847.00,595.00,2143
666.00,480.00,850.00,520.00,2124
599.00,570.00,850.00,420.00,-109
628.00,622.00,850.00,512.00,5180
551.00,677.00,860.00,261.00,1431
464.00,691.00,862.00,138.00,4166
0.00,601.00,860.00,0.00,4562
0.00,541.00,837.00,0.00,3115
0.00,375.00,765.00,0.00,2938
0.00,64.00,635.00,0.00,-776
0.00,0.00,341.00,0.00,1121
0.00,0.00,229.00,0.00,1698
0.00,0.00,168.00,0.00,1005
0.00,0.00,154.00,0.00,1921
0.00,0.00,149.00,0.00,2650
