107.00,0.00,143.00,927.00,1457
107.00,0.00,143.00,918.00,1289
106.00,0.00,143.00,896.00,1393
98.00,0.00,144.00,676.00,17711
80.00,0.00,143.00,574.00,17895
80.00,0.00,143.00,571.00,6850
79.00,0.00,143.00,517.00,122
79.00,0.00,142.00,456.00,586
79.00,0.00,142.00,428.00,2024
79.00,0.00,142.00,416.00,5150
83.00,0.00,143.00,608.00,11475
89.00,0.00,143.00,566.00,8285
93.00,0.00,144.00,468.00,7579
98.00,0.00,144.00,678.00,5501
92.00,0.00,144.00,917.00,6774
92.00,0.00,144.00,936.00,13603
92.00,0.00,144.00,936.00,7349
93.00,0.00,144.00,934.00,3102
94.00,0.00,144.00,930.00,2627
95.00,0.00,144.00,928.00,1040
96.00,0.00,144.00,927.00,1540
97.00,0.00,144.00,929.00,1551
102.00,0.00,143.00,929.00,2232
106.00,0.00,144.00,930.00,2455
108.00,0.00,143.00,928.00,1555
108.00,0.00,144.00,919.00,2378
108.00,0.00,144.00,895.00,2494
96.00,0.00,144.00,598.00,18245
88.00,0.00,144.00,567.00,18475
86.00,0.00,143.00,578.00,6646
85.00,0.00,143.00,545.00,-1165
84.00,0.00,143.00,475.00,-1366
83.00,0.00,143.00,434.00,779
84.00,0.00,143.00,431.00,5028
87.00,0.00,143.00,407.00,10058
90.00,0.00,144.00,401.00,9290
92.00,0.00,144.00,404.00,11869
93.00,0.00,144.00,433.00,1118
93.00,0.00,144.00,483.00,3126
93.00,0.00,143.00,884.00,27234
93.00,0.00,144.00,935.00,37748
93.00,0.00,144.00,936.00,-4926
98.00,0.00,143.00,934.00,6836
99.00,0.00,143.00,931.00,4869
99.00,0.00,143.00,929.00,2896
100.00,0.00,143.00,927.00,1566
102.00,0.00,143.00,926.00,891
107.00,0.00,143.00,927.00,1377
110.00,0.00,143.00,928.00,2929
113.00,0.00,143.00,928.00,2335
115.00,0.00,143.00,925.00,2729
113.00,0.00,143.00,913.00,1836
109.00,0.00,143.00,863.00,9641
98.00,0.00,143.00,583.00,18452
91.00,0.00,142.00,567.00,12763
89.00,0.00,143.00,560.00,6680
88.00,0.00,143.00,520.00,479
88.00,0.00,143.00,469.00,730
88.00,0.00,143.00,436.00,4806
88.00,0.00,143.00,438.00,7128
91.00,0.00,143.00,484.00,9569
92.00,0.00,143.00,408.00,8852
94.00,0.00,143.00,412.00,8488
94.00,0.00,143.00,432.00,4489
101.00,0.00,144.00,783.00,660
92.00,0.00,144.00,925.00,10298
94.00,0.00,143.00,936.00,12097
101.00,0.00,143.00,935.00,9165
102.00,0.00,143.00,931.00,2849
103.00,0.00,143.00,927.00,1671
104.00,0.00,143.00,925.00,1300
107.00,0.00,143.00,926.00,1526
109.00,0.00,143.00,928.00,2562
113.00,0.00,142.00,928.00,1787
116.00,0.00,142.00,929.00,2321
118.00,0.00,142.00,927.00,1979
119.00,0.00,142.00,922.00,1483
118.00,0.00,142.00,910.00,1271
113.00,0.00,142.00,863.00,5782
101.00,0.00,142.00,561.00,19883
100.00,0.00,143.00,561.00,11720
99.00,0.00,142.00,547.00,7400
98.00,0.00,142.00,497.00,900
98.00,0.00,142.00,451.00,345
98.00,0.00,142.00,421.00,2253
98.00,0.00,142.00,421.00,4524
96.00,0.00,142.00,398.00,6302
92.00,0.00,142.00,415.00,8422
84.00,0.00,142.00,414.00,10585
87.00,0.00,143.00,455.00,3904
94.00,0.00,143.00,822.00,-6842
91.00,0.00,144.00,929.00,16207
92.00,0.00,144.00,935.00,11550
90.00,0.00,144.00,935.00,15307
94.00,0.00,144.00,932.00,4904
96.00,0.00,144.00,927.00,1354
97.00,0.00,144.00,925.00,851
100.00,0.00,144.00,926.00,2008
101.00,0.00,143.00,928.00,2146
101.00,0.00,143.00,929.00,2114
104.00,0.00,143.00,929.00,1531
107.00,0.00,143.00,928.00,1888
109.00,0.00,143.00,927.00,2309
112.00,0.00,143.00,920.00,1165
113.00,0.00,144.00,905.00,1890
105.00,0.00,145.00,799.00,9909
95.00,0.00,144.00,567.00,18095
95.00,0.00,144.00,555.00,9354
93.00,0.00,144.00,500.00,3340
89.00,0.00,143.00,436.00,1706
88.00,0.00,143.00,419.00,4407
88.00,0.00,143.00,430.00,4270
91.00,0.00,143.00,420.00,5858
93.00,0.00,144.00,412.00,6930
94.00,0.00,144.00,388.00,9541
95.00,0.00,144.00,420.00,6143
104.00,0.00,144.00,789.00,1441
92.00,0.00,144.00,932.00,32340
92.00,0.00,144.00,936.00,1963
92.00,0.00,143.00,935.00,16047
97.00,0.00,143.00,932.00,2581
97.00,0.00,143.00,928.00,1975
98.00,0.00,143.00,927.00,2827
100.00,0.00,143.00,927.00,1712
102.00,0.00,143.00,928.00,1779
105.00,0.00,143.00,929.00,2330
108.00,0.00,143.00,930.00,2349
109.00,0.00,142.00,930.00,2987
109.00,0.00,142.00,924.00,2363
108.00,0.00,143.00,911.00,1031
106.00,0.00,143.00,862.00,7350
94.00,0.00,143.00,575.00,19929
91.00,0.00,143.00,578.00,10219
91.00,0.00,143.00,568.00,4924
86.00,0.00,142.00,526.00,337
84.00,0.00,142.00,460.00,1565
84.00,0.00,142.00,451.00,4257
85.00,0.00,142.00,433.00,5400
88.00,0.00,142.00,427.00,5443
90.00,0.00,142.00,427.00,4323
92.00,0.00,143.00,400.00,8748
92.00,0.00,143.00,395.00,5336
98.00,0.00,143.00,660.00,5513
95.00,0.00,142.00,874.00,16026
92.00,0.00,142.00,921.00,6726
97.00,0.00,143.00,932.00,6451
102.00,0.00,142.00,932.00,4612
103.00,0.00,142.00,930.00,3753
104.00,0.00,142.00,928.00,2599
105.00,0.00,142.00,928.00,2270
107.00,0.00,142.00,927.00,1760
108.00,0.00,142.00,928.00,2002
110.00,0.00,142.00,928.00,1592
114.00,0.00,142.00,928.00,1380
119.00,0.00,143.00,927.00,1885
125.00,0.00,144.00,919.00,1895
124.00,0.00,144.00,894.00,1847
102.00,0.00,144.00,665.00,12786
97.00,0.00,143.00,581.00,17987
93.00,0.00,143.00,576.00,7045
91.00,0.00,142.00,547.00,3460
91.00,0.00,142.00,500.00,3101
90.00,0.00,142.00,456.00,2210
90.00,0.00,142.00,422.00,3306
91.00,0.00,142.00,400.00,4493
91.00,0.00,142.00,390.00,7899
94.00,0.00,142.00,384.00,7058
97.00,0.00,143.00,384.00,7805
97.00,0.00,143.00,441.00,10584
91.00,0.00,143.00,913.00,26451
91.00,0.00,143.00,936.00,20197
91.00,0.00,143.00,935.00,7054
